# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.totalCpuTimeMs,1704909098746000000,1704909158746000000,18770
JVM.GC.collections,1704909098746000000,1704909158746000000,3
JVM.maxNativeBytes,1704909098746000000,1704909158746000000,-1
JVM.maxHeapBytes,1704909098746000000,1704909158746000000,2147483648
JVM.usedNativeBytes,1704909098746000000,1704909158746000000,500385560
JVM.usedHeapBytes,1704909098746000000,1704909158746000000,702527536
OS.loadAverage,1704909098746000000,1704909158746000000,1.4404296875
JVM.threadCount,1704909098746000000,1704909158746000000,54
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704909098746000000,1704909158746000000,0
workspaceModel.sync.entities.ms,1704909098746000000,1704909158746000000,0
jps.project.serializers.save.ms,1704909098746000000,1704909158746000000,9
workspaceModel.mutableEntityStorage.resolve.ms,1704909098746000000,1704909158746000000,0
jps.app.storage.content.writer.save.component.ms,1704909098746000000,1704909158746000000,0
workspaceModel.global.updates.count,1704909098746000000,1704909158746000000,0
workspaceModel.load.cache.from.file.ms,1704909098746000000,1704909158746000000,595
workspaceModel.moduleBridge.before.changed.ms,1704909098746000000,1704909158746000000,0
jps.global.get.library.ms,1704909098746000000,1704909158746000000,0
jps.library.entities.serializer.save.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704909098746000000,1704909158746000000,105
jps.facet.change.listener.init.bridge.ms,1704909098746000000,1704909158746000000,1
workspaceModel.orphan.listener.update.ms,1704909098746000000,1704909158746000000,6
jps.load.initial.state.ms,1704909098746000000,1704909158746000000,18
jps.artifact.entities.serializer.save.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704909098746000000,1704909158746000000,1
jps.global.initialize.library.bridges.ms,1704909098746000000,1704909158746000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704909098746000000,1704909158746000000,294
jps.global.get.libraries.ms,1704909098746000000,1704909158746000000,1
jps.apply.loaded.storage.ms,1704909098746000000,1704909158746000000,108
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704909098746000000,1704909158746000000,6
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleBridge.update.option.ms,1704909098746000000,1704909158746000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704909098746000000,1704909158746000000,6
jps.save.changed.project.entities.ms,1704909098746000000,1704909158746000000,12
workspaceModel.moduleBridge.facet.initialization.ms,1704909098746000000,1704909158746000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704909098746000000,1704909158746000000,2156
jps.project.serializers.load.ms,1704909098746000000,1704909158746000000,142
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1704909098746000000,1704909158746000000,0
jps.artifact.entities.serializer.load.entities.ms,1704909098746000000,1704909158746000000,0
jps.storage.jps.conf.reader.load.component.ms,1704909098746000000,1704909158746000000,28
workspaceModel.mutableEntityStorage.put.entity.ms,1704909098746000000,1704909158746000000,37
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704909098746000000,1704909158746000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704909098746000000,1704909158746000000,0
workspaceModel.global.apply.state.to.project.ms,1704909098746000000,1704909158746000000,61
workspaceModel.mutableEntityStorage.add.diff.ms,1704909098746000000,1704909158746000000,20
jps.load.project.to.empty.storage.ms,1704909098746000000,1704909158746000000,165
jps.facet.change.listener.process.change.events.ms,1704909098746000000,1704909158746000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704909098746000000,1704909158746000000,19
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704909098746000000,1704909158746000000,7
jps.module.iml.entities.serializer.load.entities.ms,1704909098746000000,1704909158746000000,54
workspaceModel.save.cache.to.file.ms,1704909098746000000,1704909158746000000,220
jps.global.handle.changed.events.ms,1704909098746000000,1704909158746000000,0
jps.facet.change.listener.before.change.events.ms,1704909098746000000,1704909158746000000,1
jps.app.storage.content.reader.load.component.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704909098746000000,1704909158746000000,110
workspaceModel.mutableEntityStorage.collect.changes.ms,1704909098746000000,1704909158746000000,0
jps.save.global.entities.ms,1704909098746000000,1704909158746000000,53
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704909098746000000,1704909158746000000,0
jps.reload.project.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704909098746000000,1704909158746000000,1
jps.global.get.library.by.name.ms,1704909098746000000,1704909158746000000,0
workspaceModel.global.updates.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704909098746000000,1704909158746000000,45
jps.library.entities.serializer.load.entities.ms,1704909098746000000,1704909158746000000,0
jps.global.handle.before.change.events.ms,1704909098746000000,1704909158746000000,0
StorageLockContext.competingThreads.max,1704909098746000000,1704909158746000000,0
StorageLockContext.competingThreads.avg,1704909098746000000,1704909158746000000,0.0
StreamlinedBlobStorage.recordsDeleted,1704909098746000000,1704909158746000000,0
FilePageCache.pageLoads,1704909098746000000,1704909158746000000,0
FilePageCache.pageFastCacheHits,1704909098746000000,1704909158746000000,849
StorageLockContext.competingThreads.90P,1704909098746000000,1704909158746000000,0
FilePageCache.totalPageDisposalsUs,1704909098746000000,1704909158746000000,0
DirectByteBufferAllocator.misses,1704909098746000000,1704909158746000000,0
DirectByteBufferAllocator.disposed,1704909098746000000,1704909158746000000,0
FilePageCache.disposedBuffers,1704909098746000000,1704909158746000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704909098746000000,1704909158746000000,0
FilePageCache.maxRegisteredFiles,1704909098746000000,1704909158746000000,288
StreamlinedBlobStorage.recordsAllocated,1704909098746000000,1704909158746000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704909098746000000,1704909158746000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704909098746000000,1704909158746000000,0
DirectByteBufferAllocator.reclaimed,1704909098746000000,1704909158746000000,0
FilePageCache.maxCacheSizeInBytes,1704909098746000000,1704909158746000000,198639616
StreamlinedBlobStorage.recordsRelocated,1704909098746000000,1704909158746000000,0
FilePageCache.capacityInBytes,1704909098746000000,1704909158746000000,524288000
DirectByteBufferAllocator.hits,1704909098746000000,1704909158746000000,0
FilePageCache.pageHits,1704909098746000000,1704909158746000000,118
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704909098746000000,1704909158746000000,194674688
FilePageCache.totalPageLoadsUs,1704909098746000000,1704909158746000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704909098746000000,1704909158746000000,0
FilePageCache.uncachedFileAccess,1704909098746000000,1704909158746000000,0
FlushQueue.queueSizeMax,1704909098746000000,1704909158746000000,70
FlushQueue.executionTime90PNs,1704909098746000000,1704909158746000000,382975
FlushQueue.queueSize90P,1704909098746000000,1704909158746000000,7
AWTEventQueue.dispatchTimeAvgNs,1704909098746000000,1704909158746000000,617029.7354497354
NonBlockingReadAction.failedExecutionsCount,1704909098746000000,1704909158746000000,1
AWTEventQueue.dispatchTimeMaxNs,1704909098746000000,1704909158746000000,160432127
FlushQueue.waitingTimeAvgNs,1704909098746000000,1704909158746000000,2237758.6994328923
NonBlockingReadAction.finalizedExecutionsCount,1704909098746000000,1704909158746000000,150
FlushQueue.tasksExecuted,1704909098746000000,1704909158746000000,3174
AWTEventQueue.dispatchTimeTotalNS,1704909098746000000,1704909158746000000,4664863302
AWTEventQueue.dispatchTime90PNs,1704909098746000000,1704909158746000000,1359871
FlushQueue.queueSizeAvg,1704909098746000000,1704909158746000000,3.101134215500945
FlushQueue.executionTimeAvgNs,1704909098746000000,1704909158746000000,178069.786389414
FlushQueue.executionTimeMaxNs,1704909098746000000,1704909158746000000,23855103
AWTEventQueue.eventsDispatched,1704909098746000000,1704909158746000000,7560
FlushQueue.waitingTimeMaxNs,1704909098746000000,1704909158746000000,147849215
NonBlockingReadAction.failedExecutionTimeUs,1704909098746000000,1704909158746000000,316
NonBlockingReadAction.finalizedExecutionTimeUs,1704909098746000000,1704909158746000000,94388
FlushQueue.waitingTime90PNs,1704909098746000000,1704909158746000000,5046271
workspaceModel.loading.total.ms,1704909098746000000,1704909158746000000,668
workspaceModel.to.snapshot.ms,1704909098746000000,1704909158746000000,6
workspaceModel.replace.project.model.ms,1704909098746000000,1704909158746000000,0
workspaceModel.updates.count,1704909098746000000,1704909158746000000,9
workspaceModel.initializing.ms,1704909098746000000,1704909158746000000,3
workspaceModel.updates.precise.ms,1704909098746000000,1704909158746000000,67
workspaceModel.init.bridges.ms,1704909098746000000,1704909158746000000,2
workspaceModel.pre.handlers.ms,1704909098746000000,1704909158746000000,0
workspaceModel.collect.changes.ms,1704909098746000000,1704909158746000000,0
workspaceModel.check.recursive.update.ms,1704909098746000000,1704909158746000000,4
workspaceModel.loading.from.cache.ms,1704909098746000000,1704909158746000000,601
workspaceModel.update.unloaded.entities.ms,1704909098746000000,1704909158746000000,0
workspaceModel.updates.ms,1704909098746000000,1704909158746000000,139
Indexes.allKeys.lookupDuration90PMs,1704909098746000000,1704909158746000000,0.0
Indexes.stubs.lookupDuration90PMs,1704909098746000000,1704909158746000000,0.0
VFSFlusher.totalFlushesRetried,1704909098746000000,1704909158746000000,0
VFSFlusher.totalContentionQuotaSpent,1704909098746000000,1704909158746000000,0
Indexes.allKeys.lookups,1704909098746000000,1704909158746000000,0.0
VFSFlusher.totalFlushingTimeUs,1704909098746000000,1704909158746000000,1888
Indexes.stubs.lookupDurationAvgMs,1704909098746000000,1704909158746000000,0.0
IndexesFlusher.totalFlushes,1704909098746000000,1704909158746000000,59
Indexes.entries.lookupDuration90PMs,1704909098746000000,1704909158746000000,2.0
Indexes.allKeys.lookupDurationAvgMs,1704909098746000000,1704909158746000000,0.0
IndexesFlusher.totalFlushesRetried,1704909098746000000,1704909158746000000,0
VFSFlusher.totalFlushes,1704909098746000000,1704909158746000000,1
IndexesFlusher.totalContentionQuotaSpent,1704909098746000000,1704909158746000000,0
Indexes.stubs.lookupDurationMaxMs,1704909098746000000,1704909158746000000,0.0
Indexes.stubs.lookups,1704909098746000000,1704909158746000000,0.0
Indexes.entries.lookupDurationAvgMs,1704909098746000000,1704909158746000000,1.5789473684210527
Indexes.allKeys.lookupDurationMaxMs,1704909098746000000,1704909158746000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704909098746000000,1704909158746000000,232784
Indexes.entries.lookupDurationMaxMs,1704909098746000000,1704909158746000000,54.0
Indexes.entries.lookups,1704909098746000000,1704909158746000000,95.0
FileNameCache.fastMisses,1704909098746000000,1704909158746000000,10312
FileNameCache.queries,1704909098746000000,1704909158746000000,421185
FileNameCache.totalMisses,1704909098746000000,1704909158746000000,0
JVM.GC.collectionTimesMs,1704909158746000000,1704909218746000000,564
JVM.totalCpuTimeMs,1704909158746000000,1704909218746000000,15110
JVM.GC.collections,1704909158746000000,1704909218746000000,3
JVM.maxNativeBytes,1704909158746000000,1704909218746000000,-1
JVM.maxHeapBytes,1704909158746000000,1704909218746000000,2147483648
JVM.usedNativeBytes,1704909158746000000,1704909218746000000,500617568
JVM.usedHeapBytes,1704909158746000000,1704909218746000000,487539680
OS.loadAverage,1704909158746000000,1704909218746000000,1.72216796875
JVM.threadCount,1704909158746000000,1704909218746000000,54
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704909158746000000,1704909218746000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704909158746000000,1704909218746000000,0
workspaceModel.sync.entities.ms,1704909158746000000,1704909218746000000,0
jps.project.serializers.save.ms,1704909158746000000,1704909218746000000,9
workspaceModel.mutableEntityStorage.resolve.ms,1704909158746000000,1704909218746000000,0
jps.app.storage.content.writer.save.component.ms,1704909158746000000,1704909218746000000,0
workspaceModel.global.updates.count,1704909158746000000,1704909218746000000,0
workspaceModel.load.cache.from.file.ms,1704909158746000000,1704909218746000000,595
workspaceModel.moduleBridge.before.changed.ms,1704909158746000000,1704909218746000000,0
jps.global.get.library.ms,1704909158746000000,1704909218746000000,0
jps.library.entities.serializer.save.entities.ms,1704909158746000000,1704909218746000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704909158746000000,1704909218746000000,105
jps.facet.change.listener.init.bridge.ms,1704909158746000000,1704909218746000000,1
workspaceModel.orphan.listener.update.ms,1704909158746000000,1704909218746000000,6
jps.load.initial.state.ms,1704909158746000000,1704909218746000000,18
jps.artifact.entities.serializer.save.entities.ms,1704909158746000000,1704909218746000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704909158746000000,1704909218746000000,1
jps.global.initialize.library.bridges.ms,1704909158746000000,1704909218746000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704909158746000000,1704909218746000000,294
jps.global.get.libraries.ms,1704909158746000000,1704909218746000000,1
jps.apply.loaded.storage.ms,1704909158746000000,1704909218746000000,108
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704909158746000000,1704909218746000000,6
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704909158746000000,1704909218746000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704909158746000000,1704909218746000000,0
workspaceModel.moduleBridge.update.option.ms,1704909158746000000,1704909218746000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704909158746000000,1704909218746000000,6
jps.save.changed.project.entities.ms,1704909158746000000,1704909218746000000,12
